epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
24,2020-06-08,6,PB,Caraúbas,2504074,city,1,24.02691,0,0,0,0.0,4162,False,False
24,2020-06-08,18,PB,Carrapateira,2504108,city,1,37.60812,0,0,0,0.0,2659,False,False
24,2020-06-08,39,PB,Casserengue,2504157,city,24,321.37118,0,0,0,0.0,7468,False,False
24,2020-06-08,42,PB,Catingueira,2504207,city,5,101.37875,0,0,0,0.0,4932,False,False
24,2020-06-08,23,PB,Catolé do Rocha,2504306,city,67,219.34132,1,4,0,0.0597,30546,False,False
24,2020-06-08,24,PB,Caturité,2504355,city,20,412.20115,0,0,0,0.0,4852,False,False
24,2020-06-08,26,PB,Conceição,2504405,city,4,21.0726,0,0,0,0.0,18982,False,False
24,2020-06-08,34,PB,Condado,2504504,city,45,676.28494,0,0,0,0.0,6654,False,False
24,2020-06-08,49,PB,Conde,2504603,city,140,567.49088,5,2,0,0.0143,24670,False,False
24,2020-06-08,52,PB,Congo,2504702,city,11,229.83702,0,1,0,0.0909,4786,False,False
24,2020-06-08,48,PB,Coremas,2504801,city,17,110.06798,0,0,0,0.0,15445,False,False
24,2020-06-08,46,PB,Coxixola,2504850,city,7,364.39355,0,0,0,0.0,1921,False,False
24,2020-06-08,49,PB,Cruz do Espírito Santo,2504900,city,139,802.58675,3,9,0,0.0647,17319,False,False
24,2020-06-08,11,PB,Cubati,2505006,city,3,38.47634,0,0,0,0.0,7797,False,False
24,2020-06-08,28,PB,Cuité,2505105,city,10,49.16904,-1,1,0,0.1,20338,False,False
24,2020-06-08,29,PB,Cuité de Mamanguape,2505238,city,13,204.62773,0,0,0,0.0,6353,False,False
24,2020-06-08,33,PB,Cuitegi,2505204,city,56,823.16625,0,1,0,0.0179,6803,False,False
24,2020-06-08,26,PB,Curral de Cima,2505279,city,10,191.31433,0,0,0,0.0,5227,False,False
24,2020-06-08,7,PB,Curral Velho,2505303,city,1,39.74563,0,0,0,0.0,2516,False,False
24,2020-06-08,17,PB,Damião,2505352,city,2,37.52345,0,0,0,0.0,5330,False,False
24,2020-06-08,18,PB,Desterro,2505402,city,13,156.68314,1,0,0,0.0,8297,False,False
24,2020-06-08,5,PB,Diamante,2505600,city,1,15.26252,0,0,0,0.0,6552,False,False
24,2020-06-08,18,PB,Dona Inês,2505709,city,3,28.69989,0,0,0,0.0,10453,False,False
24,2020-06-08,29,PB,Duas Estradas,2505808,city,31,862.06897,1,0,0,0.0,3596,False,False
24,2020-06-08,18,PB,Emas,2505907,city,1,28.39296,0,0,0,0.0,3522,False,False
24,2020-06-08,44,PB,Esperança,2506004,city,106,321.144,0,0,0,0.0,33007,False,False
24,2020-06-08,20,PB,Fagundes,2506103,city,10,88.86519,0,0,0,0.0,11253,False,False
24,2020-06-08,30,PB,Gado Bravo,2506251,city,42,505.05051,0,1,0,0.0238,8316,False,False
24,2020-06-08,47,PB,Guarabira,2506301,city,889,1511.05672,17,5,1,0.0056,58833,False,False
24,2020-06-08,45,PB,Gurinhém,2506400,city,67,474.202,8,0,0,0.0,14129,False,False
24,2020-06-08,20,PB,Gurjão,2506509,city,15,437.57293,0,1,0,0.0667,3428,False,False
24,2020-06-08,21,PB,Ibiara,2506608,city,5,84.33125,0,0,0,0.0,5929,False,False
24,2020-06-08,78,PB,Igaracy,2502607,city,2,32.69577,0,0,0,0.0,6117,False,False
24,2020-06-08,39,PB,Imaculada,2506707,city,9,76.14857,0,0,0,0.0,11819,False,False
24,2020-06-08,30,PB,Ingá,2506806,city,104,574.49042,11,0,0,0.0,18103,False,False
24,2020-06-08,49,PB,Itabaiana,2506905,city,304,1241.98227,6,3,0,0.0099,24477,False,False
24,2020-06-08,46,PB,Itaporanga,2507002,city,3,12.14968,0,1,0,0.3333,24692,False,False
24,2020-06-08,48,PB,Itapororoca,2507101,city,43,230.39006,1,2,0,0.0465,18664,False,False
24,2020-06-08,28,PB,Itatuba,2507200,city,66,602.07991,0,1,0,0.0152,10962,False,False
24,2020-06-08,26,PB,Jacaraú,2507309,city,25,173.23817,2,2,0,0.08,14431,False,False
24,2020-06-08,21,PB,Jericó,2507408,city,2,25.84313,0,0,0,0.0,7739,False,False
24,2020-06-08,83,PB,João Pessoa,2507507,city,6246,772.04996,242,183,13,0.0293,809015,False,False
24,2020-06-08,32,PB,Joca Claudino,2513653,city,1,37.93627,0,0,0,0.0,2636,False,False
24,2020-06-08,29,PB,Juarez Távora,2507606,city,43,541.83468,0,0,0,0.0,7936,False,False
24,2020-06-08,34,PB,Juazeirinho,2507705,city,60,330.19647,0,0,0,0.0,18171,False,False
24,2020-06-08,67,PB,Junco do Seridó,2507804,city,12,167.83217,0,1,0,0.0833,7150,False,False
24,2020-06-08,33,PB,Juripiranga,2507903,city,149,1385.27334,0,1,0,0.0067,10756,False,False
24,2020-06-08,21,PB,Juru,2508000,city,5,50.67396,0,0,0,0.0,9867,False,False
24,2020-06-08,20,PB,Lagoa,2508109,city,3,64.2949,0,0,0,0.0,4666,False,False
24,2020-06-08,29,PB,Lagoa de Dentro,2508208,city,9,116.59541,0,0,0,0.0,7719,False,False
24,2020-06-08,43,PB,Lagoa Seca,2508307,city,145,527.21521,2,3,0,0.0207,27503,False,False
24,2020-06-08,24,PB,Lastro,2508406,city,1,36.53635,0,0,0,0.0,2737,False,False
24,2020-06-08,12,PB,Livramento,2508505,city,0,,0,0,0,0.0,7256,False,False
24,2020-06-08,24,PB,Logradouro,2508554,city,11,253.92428,0,0,0,0.0,4332,False,False
24,2020-06-08,42,PB,Lucena,2508604,city,94,718.65443,0,1,0,0.0106,13080,False,False
24,2020-06-08,18,PB,Mãe d'Água,2508703,city,8,199.55101,0,0,0,0.0,4009,False,False
24,2020-06-08,29,PB,Malta,2508802,city,18,312.55426,0,0,0,0.0,5759,False,False
24,2020-06-08,40,PB,Mamanguape,2508901,city,340,757.542,0,6,0,0.0176,44882,False,False
24,2020-06-08,20,PB,Manaíra,2509008,city,2,18.2565,0,0,0,0.0,10955,False,False
24,2020-06-08,12,PB,Marcação,2509057,city,9,105.16476,1,0,0,0.0,8558,False,False
24,2020-06-08,43,PB,Mari,2509107,city,158,723.54261,3,6,0,0.038,21837,False,False
24,2020-06-08,45,PB,Marizópolis,2509156,city,4,60.45036,0,1,0,0.25,6617,False,False
24,2020-06-08,34,PB,Massaranduba,2509206,city,50,359.24702,0,0,0,0.0,13918,False,False
24,2020-06-08,36,PB,Mataraca,2509305,city,32,379.41665,0,1,0,0.0312,8434,False,False
24,2020-06-08,35,PB,Matinhas,2509339,city,20,444.44444,0,0,0,0.0,4500,False,False
24,2020-06-08,20,PB,Mato Grosso,2509370,city,7,240.71527,-1,1,0,0.1429,2908,False,False
24,2020-06-08,30,PB,Maturéia,2509396,city,12,182.67621,1,0,0,0.0,6569,False,False
24,2020-06-08,28,PB,Mogeiro,2509404,city,16,120.44565,6,1,0,0.0625,13284,False,False
24,2020-06-08,21,PB,Montadas,2509503,city,13,229.31734,0,0,0,0.0,5669,False,False
24,2020-06-08,39,PB,Monteiro,2509701,city,35,105.35188,0,0,0,0.0,33222,False,False
24,2020-06-08,37,PB,Mulungu,2509800,city,42,424.15674,2,0,0,0.0,9902,False,False
24,2020-06-08,29,PB,Natuba,2509909,city,14,133.92003,2,0,0,0.0,10454,False,False
24,2020-06-08,7,PB,Nazarezinho,2510006,city,1,13.69675,0,0,0,0.0,7301,False,False
24,2020-06-08,36,PB,Nova Floresta,2510105,city,4,37.60105,0,0,0,0.0,10638,False,False
24,2020-06-08,27,PB,Nova Olinda,2510204,city,3,50.42864,0,0,0,0.0,5949,False,False
24,2020-06-08,10,PB,Nova Palmeira,2510303,city,6,122.29923,0,0,0,0.0,4906,False,False
24,2020-06-08,26,PB,Olho d'Água,2510402,city,22,337.11309,2,0,0,0.0,6526,False,False
24,2020-06-08,13,PB,Olivedos,2510501,city,6,152.5941,0,0,0,0.0,3932,False,False
24,2020-06-08,18,PB,Ouro Velho,2510600,city,1,32.90556,0,0,0,0.0,3039,False,False
24,2020-06-08,24,PB,Passagem,2510709,city,13,537.41215,0,0,0,0.0,2419,False,False
24,2020-06-08,71,PB,Patos,2510808,city,778,723.01473,24,28,3,0.036,107605,False,False
24,2020-06-08,22,PB,Paulista,2510907,city,32,259.17227,0,0,0,0.0,12347,False,False
24,2020-06-08,7,PB,Pedra Lavrada,2511103,city,9,114.75201,0,0,0,0.0,7843,False,False
24,2020-06-08,46,PB,Pedras de Fogo,2511202,city,355,1247.45239,4,5,0,0.0141,28458,False,False
24,2020-06-08,13,PB,Pedro Régis,2512721,city,1,16.42306,0,0,0,0.0,6089,False,False
24,2020-06-08,38,PB,Piancó,2511301,city,24,149.30016,1,2,0,0.0833,16075,False,False
24,2020-06-08,27,PB,Picuí,2511400,city,34,181.78902,3,0,0,0.0,18703,False,False
24,2020-06-08,39,PB,Pilar,2511509,city,54,453.13418,0,1,0,0.0185,11917,False,False
24,2020-06-08,35,PB,Pilões,2511608,city,15,226.07385,-1,0,0,0.0,6635,False,False
24,2020-06-08,39,PB,Pilõezinhos,2511707,city,69,1386.65595,0,0,0,0.0,4976,False,False
24,2020-06-08,36,PB,Pirpirituba,2511806,city,27,255.22261,0,0,0,0.0,10579,False,False
24,2020-06-08,39,PB,Pitimbu,2511905,city,140,734.32992,1,4,0,0.0286,19065,False,False
24,2020-06-08,33,PB,Pocinhos,2512002,city,11,59.25447,0,0,0,0.0,18564,False,False
24,2020-06-08,54,PB,Pombal,2512101,city,82,249.99238,0,0,0,0.0,32801,False,False
24,2020-06-08,5,PB,Prata,2512200,city,1,23.75861,0,0,0,0.0,4209,False,False
24,2020-06-08,40,PB,Princesa Isabel,2512309,city,15,64.25359,0,0,0,0.0,23345,False,False
24,2020-06-08,30,PB,Puxinanã,2512408,city,67,489.76608,3,0,0,0.0,13680,False,False
24,2020-06-08,52,PB,Queimadas,2512507,city,153,347.98826,0,0,0,0.0,43967,False,False
24,2020-06-08,27,PB,Quixaba,2512606,city,6,306.74847,0,0,0,0.0,1956,False,False
24,2020-06-08,35,PB,Remígio,2512705,city,90,458.69222,3,2,0,0.0222,19621,False,False
24,2020-06-08,5,PB,Riachão,2512747,city,1,27.87068,0,0,0,0.0,3588,False,False
24,2020-06-08,33,PB,Riachão do Bacamarte,2512754,city,118,2610.04203,0,0,0,0.0,4521,False,False
24,2020-06-08,53,PB,Riachão do Poço,2512762,city,10,221.77866,0,1,0,0.1,4509,False,False
24,2020-06-08,18,PB,Riacho de Santo Antônio,2512788,city,5,256.67351,0,0,0,0.0,1948,False,False
24,2020-06-08,41,PB,Riacho dos Cavalos,2512804,city,2,23.45766,0,0,0,0.0,8526,False,False
24,2020-06-08,40,PB,Rio Tinto,2512903,city,98,405.36069,1,3,0,0.0306,24176,False,False
24,2020-06-08,17,PB,Salgadinho,2513000,city,8,205.92021,0,0,0,0.0,3885,False,False
24,2020-06-08,26,PB,Salgado de São Félix,2513109,city,38,313.01483,0,0,0,0.0,12140,False,False
24,2020-06-08,18,PB,Santa Cecília,2513158,city,8,121.98841,-1,0,0,0.0,6558,False,False
24,2020-06-08,3,PB,Santa Cruz,2513208,city,2,30.38129,1,0,0,0.0,6583,False,False
24,2020-06-08,41,PB,Santa Helena,2513307,city,2,33.96162,0,0,0,0.0,5889,False,False
24,2020-06-08,12,PB,Santa Inês,2513356,city,3,83.44924,1,0,0,0.0,3595,False,False
24,2020-06-08,34,PB,Santa Luzia,2513406,city,82,533.09063,1,3,0,0.0366,15382,False,False
24,2020-06-08,16,PB,Santana dos Garrotes,2513604,city,2,28.44546,0,0,0,0.0,7031,False,False
24,2020-06-08,63,PB,Santa Rita,2513703,city,756,553.49743,23,76,1,0.1005,136586,False,False
24,2020-06-08,29,PB,Santa Teresinha,2513802,city,18,393.61469,1,0,0,0.0,4573,False,False
24,2020-06-08,5,PB,Santo André,2513851,city,1,39.6668,0,0,0,0.0,2521,False,False
24,2020-06-08,18,PB,São Bentinho,2513927,city,12,264.95915,0,0,0,0.0,4529,False,False
24,2020-06-08,53,PB,São Bento,2513901,city,262,769.88628,2,5,0,0.0191,34031,False,False
24,2020-06-08,17,PB,São Francisco,2513984,city,5,147.40566,0,0,0,0.0,3392,False,False
24,2020-06-08,18,PB,São João do Cariri,2514008,city,10,238.15194,0,0,0,0.0,4199,False,False
24,2020-06-08,56,PB,São João do Rio do Peixe,2500700,city,15,83.17622,0,0,0,0.0,18034,False,False
24,2020-06-08,20,PB,São João do Tigre,2514107,city,1,22.6142,0,0,0,0.0,4422,False,False
24,2020-06-08,22,PB,São José da Lagoa Tapada,2514206,city,15,196.5924,0,0,0,0.0,7630,False,False
24,2020-06-08,24,PB,São José de Caiana,2514305,city,16,251.61189,1,0,0,0.0,6359,False,False
24,2020-06-08,39,PB,São José de Espinharas,2514404,city,4,85.43358,0,0,0,0.0,4682,False,False
24,2020-06-08,41,PB,São José de Piranhas,2514503,city,9,44.44225,0,1,0,0.1111,20251,False,False
24,2020-06-08,42,PB,São José do Bonfim,2514602,city,18,506.04442,1,0,0,0.0,3557,False,False
24,2020-06-08,29,PB,São José do Sabugi,2514701,city,84,2028.49553,0,1,0,0.0119,4141,False,False
24,2020-06-08,21,PB,São José dos Cordeiros,2514800,city,3,82.69019,0,0,0,0.0,3628,False,False
24,2020-06-08,30,PB,São José dos Ramos,2514453,city,21,352.52644,0,0,0,0.0,5957,False,False
24,2020-06-08,22,PB,São Mamede,2514909,city,18,233.03988,-1,1,0,0.0556,7724,False,False
24,2020-06-08,33,PB,São Miguel de Taipu,2515005,city,38,515.74376,0,1,0,0.0263,7368,False,False
24,2020-06-08,35,PB,São Sebastião de Lagoa de Roça,2515104,city,35,300.14579,0,2,0,0.0571,11661,False,False
24,2020-06-08,12,PB,São Sebastião do Umbuzeiro,2515203,city,4,114.64603,0,0,0,0.0,3489,False,False
24,2020-06-08,25,PB,São Vicente do Seridó,2515401,city,18,167.05336,1,0,0,0.0,10775,False,False
24,2020-06-08,58,PB,Sapé,2515302,city,296,562.47031,9,9,0,0.0304,52625,False,False
24,2020-06-08,67,PB,Serra Branca,2515500,city,2,14.59961,-1,0,0,0.0,13699,False,False
24,2020-06-08,38,PB,Serra da Raiz,2515609,city,11,349.42821,0,0,0,0.0,3148,False,False
24,2020-06-08,9,PB,Serra Grande,2515708,city,1,34.37607,0,0,0,0.0,2909,False,False
24,2020-06-08,40,PB,Serra Redonda,2515807,city,63,894.75927,0,0,0,0.0,7041,False,False
24,2020-06-08,27,PB,Serraria,2515906,city,18,295.13035,4,1,0,0.0556,6099,False,False
24,2020-06-08,32,PB,Sertãozinho,2515930,city,18,358.28025,0,0,0,0.0,5024,False,False
24,2020-06-08,33,PB,Sobrado,2515971,city,29,372.60696,0,1,0,0.0345,7783,False,False
24,2020-06-08,27,PB,Solânea,2516003,city,93,352.17935,0,0,0,0.0,26407,False,False
24,2020-06-08,30,PB,Soledade,2516102,city,19,126.75962,0,0,0,0.0,14989,False,False
24,2020-06-08,74,PB,Sousa,2516201,city,298,429.12275,-1,1,0,0.0034,69444,False,False
24,2020-06-08,20,PB,Sumé,2516300,city,38,223.97737,-1,0,0,0.0,16966,False,False
24,2020-06-08,30,PB,Tacima,2516409,city,32,293.28201,2,1,0,0.0312,10911,False,False
24,2020-06-08,56,PB,Taperoá,2516508,city,35,227.62747,0,1,0,0.0286,15376,False,False
24,2020-06-08,19,PB,Tavares,2516607,city,8,54.32568,0,0,0,0.0,14726,False,False
24,2020-06-08,32,PB,Teixeira,2516706,city,28,184.68439,0,0,0,0.0,15161,False,False
24,2020-06-08,15,PB,Tenório,2516755,city,2,65.40222,0,0,0,0.0,3058,False,False
24,2020-06-08,36,PB,Uiraúna,2516904,city,5,32.80409,0,1,0,0.2,15242,False,False
24,2020-06-08,41,PB,Umbuzeiro,2517001,city,17,171.59584,0,1,0,0.0588,9907,False,False
24,2020-06-08,19,PB,Várzea,2517100,city,1,35.58719,0,0,0,0.0,2810,False,False
24,2020-06-08,20,PB,Vieirópolis,2517209,city,3,56.09574,0,0,0,0.0,5348,False,False
24,2020-06-08,27,PB,Vista Serrana,2505501,city,1,26.32965,0,0,0,0.0,3798,False,False
24,2020-06-07,18,PB,Água Branca,2500106,city,7,68.39945,0,1,0,0.1429,10234,False,False
24,2020-06-07,20,PB,Aguiar,2500205,city,1,17.7305,0,0,0,0.0,5640,False,False
24,2020-06-07,45,PB,Alagoa Grande,2500304,city,118,414.09321,1,1,0,0.0085,28496,False,False
24,2020-06-07,47,PB,Alagoa Nova,2500403,city,54,259.00523,0,2,0,0.037,20849,False,False
24,2020-06-07,35,PB,Alagoinha,2500502,city,179,1235.41997,25,0,0,0.0,14489,False,False
24,2020-06-07,12,PB,Alcantil,2500536,city,4,72.83321,0,0,0,0.0,5492,False,False
24,2020-06-07,40,PB,Alhandra,2500601,city,194,990.40229,1,6,0,0.0309,19588,False,False
24,2020-06-07,24,PB,Amparo,2500734,city,12,536.19303,0,0,0,0.0,2238,False,False
24,2020-06-07,19,PB,Aparecida,2500775,city,8,95.84282,0,0,0,0.0,8347,False,False
24,2020-06-07,41,PB,Araçagi,2500809,city,76,447.40095,7,0,0,0.0,16987,False,False
24,2020-06-07,24,PB,Arara,2500908,city,25,185.59762,0,0,0,0.0,13470,False,False
24,2020-06-07,17,PB,Araruna,2501005,city,5,24.61599,0,0,0,0.0,20312,False,False
24,2020-06-07,44,PB,Areia,2501104,city,74,324.29116,1,1,0,0.0135,22819,False,False
24,2020-06-07,13,PB,Areia de Baraúnas,2501153,city,1,46.99248,0,0,0,0.0,2128,False,False
24,2020-06-07,26,PB,Areial,2501203,city,15,214.34696,-1,1,0,0.0667,6998,False,False
24,2020-06-07,29,PB,Aroeiras,2501302,city,42,219.2868,0,0,0,0.0,19153,False,False
24,2020-06-07,14,PB,Assunção,2501351,city,19,476.19048,1,0,0,0.0,3990,False,False
24,2020-06-07,32,PB,Baía da Traição,2501401,city,64,711.66463,0,1,0,0.0156,8993,False,False
24,2020-06-07,31,PB,Bananeiras,2501500,city,39,182.94399,1,0,0,0.0,21318,False,False
24,2020-06-07,10,PB,Baraúna,2501534,city,53,1083.40147,0,0,0,0.0,4892,False,False
24,2020-06-07,29,PB,Barra de Santana,2501575,city,23,275.15253,0,0,0,0.0,8359,False,False
24,2020-06-07,18,PB,Barra de Santa Rosa,2501609,city,12,78.00312,0,0,0,0.0,15384,False,False
24,2020-06-07,47,PB,Barra de São Miguel,2501708,city,3,49.70179,0,1,0,0.3333,6036,False,False
24,2020-06-07,61,PB,Bayeux,2501807,city,476,491.32948,7,29,2,0.0609,96880,False,False
24,2020-06-07,27,PB,Belém,2501906,city,73,412.98936,0,0,0,0.0,17676,False,False
24,2020-06-07,21,PB,Belém do Brejo do Cruz,2502003,city,3,40.8608,0,0,0,0.0,7342,False,False
24,2020-06-07,5,PB,Bernardino Batista,2502052,city,1,28.56327,0,0,0,0.0,3501,False,False
24,2020-06-07,12,PB,Boa Ventura,2502102,city,1,18.63586,0,0,0,0.0,5366,False,False
24,2020-06-07,23,PB,Boa Vista,2502151,city,42,595.66019,1,0,0,0.0,7051,False,False
24,2020-06-07,49,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
24,2020-06-07,3,PB,Bom Sucesso,2502300,city,2,40.20101,0,0,0,0.0,4975,False,False
24,2020-06-07,9,PB,Bonito de Santa Fé,2502409,city,1,8.39137,0,0,0,0.0,11917,False,False
24,2020-06-07,44,PB,Boqueirão,2502508,city,43,241.51876,2,1,0,0.0233,17804,False,False
24,2020-06-07,32,PB,Borborema,2502706,city,2,38.00114,0,0,0,0.0,5263,False,False
24,2020-06-07,45,PB,Brejo do Cruz,2502805,city,10,70.8115,0,1,0,0.1,14122,False,False
24,2020-06-07,3,PB,Brejo dos Santos,2502904,city,1,15.50628,0,0,0,0.0,6449,False,False
24,2020-06-07,45,PB,Caaporã,2503001,city,480,2199.01045,13,6,0,0.0125,21828,False,False
24,2020-06-07,17,PB,Cabaceiras,2503100,city,2,35.64427,0,0,0,0.0,5611,False,False
24,2020-06-07,68,PB,Cabedelo,2503209,city,1113,1643.14397,18,8,0,0.0072,67736,False,False
24,2020-06-07,20,PB,Cachoeira dos Índios,2503308,city,11,107.37993,0,1,0,0.0909,10244,False,False
24,2020-06-07,10,PB,Cacimba de Areia,2503407,city,5,135.79576,0,0,0,0.0,3682,False,False
24,2020-06-07,23,PB,Cacimba de Dentro,2503506,city,30,174.55053,0,0,0,0.0,17187,False,False
24,2020-06-07,17,PB,Cacimbas,2503555,city,6,83.64701,0,0,0,0.0,7173,False,False
24,2020-06-07,38,PB,Caiçara,2503605,city,29,402.72184,0,1,0,0.0345,7201,False,False
24,2020-06-07,48,PB,Cajazeiras,2503704,city,143,230.6712,0,5,0,0.035,61993,False,False
24,2020-06-07,31,PB,Cajazeirinhas,2503753,city,1,31.31851,0,0,0,0.0,3193,False,False
24,2020-06-07,21,PB,Caldas Brandão,2503803,city,22,365.8131,1,0,0,0.0,6014,False,False
24,2020-06-07,73,PB,Campina Grande,2504009,city,2473,603.56673,151,44,3,0.0178,409731,False,False
24,2020-06-07,34,PB,Capim,2504033,city,52,797.17921,0,1,0,0.0192,6523,False,False
24,2020-06-07,5,PB,Caraúbas,2504074,city,1,24.02691,0,0,0,0.0,4162,False,False
24,2020-06-07,17,PB,Carrapateira,2504108,city,1,37.60812,0,0,0,0.0,2659,False,False
24,2020-06-07,38,PB,Casserengue,2504157,city,24,321.37118,1,0,0,0.0,7468,False,False
24,2020-06-07,41,PB,Catingueira,2504207,city,5,101.37875,0,0,0,0.0,4932,False,False
24,2020-06-07,22,PB,Catolé do Rocha,2504306,city,66,216.06757,4,4,0,0.0606,30546,False,False
24,2020-06-07,23,PB,Caturité,2504355,city,20,412.20115,4,0,0,0.0,4852,False,False
24,2020-06-07,25,PB,Conceição,2504405,city,4,21.0726,-3,0,0,0.0,18982,False,False
24,2020-06-07,33,PB,Condado,2504504,city,45,676.28494,0,0,0,0.0,6654,False,False
24,2020-06-07,48,PB,Conde,2504603,city,135,547.22335,0,2,0,0.0148,24670,False,False
24,2020-06-07,51,PB,Congo,2504702,city,11,229.83702,0,1,0,0.0909,4786,False,False
24,2020-06-07,47,PB,Coremas,2504801,city,17,110.06798,0,0,0,0.0,15445,False,False
24,2020-06-07,45,PB,Coxixola,2504850,city,7,364.39355,0,0,0,0.0,1921,False,False
24,2020-06-07,48,PB,Cruz do Espírito Santo,2504900,city,136,785.26474,3,9,0,0.0662,17319,False,False
24,2020-06-07,10,PB,Cubati,2505006,city,3,38.47634,0,0,0,0.0,7797,False,False
24,2020-06-07,27,PB,Cuité,2505105,city,11,54.08595,1,1,0,0.0909,20338,False,False
24,2020-06-07,28,PB,Cuité de Mamanguape,2505238,city,13,204.62773,0,0,0,0.0,6353,False,False
24,2020-06-07,32,PB,Cuitegi,2505204,city,56,823.16625,0,1,0,0.0179,6803,False,False
24,2020-06-07,25,PB,Curral de Cima,2505279,city,10,191.31433,0,0,0,0.0,5227,False,False
24,2020-06-07,6,PB,Curral Velho,2505303,city,1,39.74563,0,0,0,0.0,2516,False,False
24,2020-06-07,16,PB,Damião,2505352,city,2,37.52345,0,0,0,0.0,5330,False,False
24,2020-06-07,17,PB,Desterro,2505402,city,12,144.63059,0,0,0,0.0,8297,False,False
24,2020-06-07,4,PB,Diamante,2505600,city,1,15.26252,0,0,0,0.0,6552,False,False
24,2020-06-07,17,PB,Dona Inês,2505709,city,3,28.69989,0,0,0,0.0,10453,False,False
24,2020-06-07,28,PB,Duas Estradas,2505808,city,30,834.26029,0,0,0,0.0,3596,False,False
24,2020-06-07,17,PB,Emas,2505907,city,1,28.39296,0,0,0,0.0,3522,False,False
24,2020-06-07,43,PB,Esperança,2506004,city,106,321.144,0,0,0,0.0,33007,False,False
24,2020-06-07,19,PB,Fagundes,2506103,city,10,88.86519,0,0,0,0.0,11253,False,False
24,2020-06-07,29,PB,Gado Bravo,2506251,city,42,505.05051,0,1,0,0.0238,8316,False,False
24,2020-06-07,46,PB,Guarabira,2506301,city,872,1482.16137,5,4,0,0.0046,58833,False,False
24,2020-06-07,44,PB,Gurinhém,2506400,city,59,417.58086,0,0,0,0.0,14129,False,False
24,2020-06-07,19,PB,Gurjão,2506509,city,15,437.57293,0,1,0,0.0667,3428,False,False
24,2020-06-07,20,PB,Ibiara,2506608,city,5,84.33125,0,0,0,0.0,5929,False,False
24,2020-06-07,77,PB,Igaracy,2502607,city,2,32.69577,0,0,0,0.0,6117,False,False
24,2020-06-07,38,PB,Imaculada,2506707,city,9,76.14857,0,0,0,0.0,11819,False,False
24,2020-06-07,29,PB,Ingá,2506806,city,93,513.72701,1,0,0,0.0,18103,False,False
24,2020-06-07,48,PB,Itabaiana,2506905,city,298,1217.46946,9,3,0,0.0101,24477,False,False
24,2020-06-07,45,PB,Itaporanga,2507002,city,3,12.14968,0,1,0,0.3333,24692,False,False
24,2020-06-07,47,PB,Itapororoca,2507101,city,42,225.03215,1,2,0,0.0476,18664,False,False
24,2020-06-07,27,PB,Itatuba,2507200,city,66,602.07991,2,1,0,0.0152,10962,False,False
24,2020-06-07,25,PB,Jacaraú,2507309,city,23,159.37911,0,2,1,0.087,14431,False,False
24,2020-06-07,20,PB,Jericó,2507408,city,2,25.84313,0,0,0,0.0,7739,False,False
24,2020-06-07,82,PB,João Pessoa,2507507,city,6004,742.13704,86,170,3,0.0283,809015,False,False
24,2020-06-07,31,PB,Joca Claudino,2513653,city,1,37.93627,0,0,0,0.0,2636,False,False
24,2020-06-07,28,PB,Juarez Távora,2507606,city,43,541.83468,0,0,0,0.0,7936,False,False
24,2020-06-07,33,PB,Juazeirinho,2507705,city,60,330.19647,0,0,0,0.0,18171,False,False
24,2020-06-07,66,PB,Junco do Seridó,2507804,city,12,167.83217,0,1,0,0.0833,7150,False,False
24,2020-06-07,32,PB,Juripiranga,2507903,city,149,1385.27334,1,1,0,0.0067,10756,False,False
24,2020-06-07,20,PB,Juru,2508000,city,5,50.67396,0,0,0,0.0,9867,False,False
24,2020-06-07,19,PB,Lagoa,2508109,city,3,64.2949,0,0,0,0.0,4666,False,False
